frequency_Hz,normalized_voltage_margin,normalized_angle_schur_margin,normalized_angle_pivot_margin,normalized_voltage_schur_margin,normalized_total_sigma_min,relative_factorization_residual
0.00670522269984386,0.469473502065844,0.880082245776119,0.469362867258204,0.880289692373966,0.413175294030487,1.85051881835529e-16
0.00675950599379332,0.469474052534869,0.880080342446929,0.469361619133263,0.880291161616103,0.413174884924835,1.44571969557035e-18
0.00681422874756894,0.469474611951307,0.880078408174596,0.469360350715659,0.880292654747046,0.413174469164492,1.85052364120443e-16
0.006869394518894,0.469475180460567,0.880076442456049,0.469359061675431,0.880294172155268,0.413174046641147,1.85058258432476e-16
0.00692500689429393,0.469475758210418,0.880074444780038,0.469357751677249,0.880295714235561,0.413173617244721,1.44572548608883e-18
0.00698106948932956,0.469476345351032,0.880072414627002,0.469356420380331,0.880297281389138,0.413173180863342,1.44572747937915e-18
0.00703758594883204,0.469476942035018,0.880070351468932,0.469355067438352,0.88029887402374,0.413172737383318,1.85059023945747e-16
0.00709455994713995,0.469477548417467,0.880068254769235,0.469353692499356,0.880300492553739,0.413172286689099,1.85053640158392e-16
0.00715199518833808,0.469478164655988,0.88006612398259,0.469352295205661,0.880302137400249,0.413171828663256,1.85053907951202e-16
0.00720989540649827,0.46947879091075,0.880063958554814,0.469350875193768,0.880303808991233,0.413171363186443,1.44573578202491e-18
0.00726826436592224,0.469479427344524,0.880061757922711,0.469349432094266,0.880305507761619,0.41317089013737,2.89147588551889e-18
0.0073271058613862,0.469480074122726,0.880059521513929,0.469347965531736,0.880307234153405,0.41317040939277,1.44574013863496e-18
0.00738642371838769,0.469480731413458,0.880057248746809,0.469346475124653,0.880308988615786,0.413169920827368,1.85060670733533e-16
0.00744622179339418,0.469481399387554,0.880054939030236,0.469344960485287,0.880310771605259,0.413169424313843,1.85060961031291e-16
0.00750650397409388,0.46948207821862,0.880052591763481,0.469343421219602,0.880312583585749,0.413168919722802,1.85078197104937e-16
0.00756727417964843,0.469482768083087,0.880050206336052,0.469341856927151,0.880314425028732,0.413168406922742,1.44574928512231e-18
0.00762853636094773,0.469483469160248,0.880047782127528,0.469340267200975,0.880316296413347,0.413167885780014,1.44575166546742e-18
0.0076902945008668,0.469484181632308,0.8800453185074,0.469338651627498,0.880318198226536,0.413167356158791,1.85062170210141e-16
0.00775255261452471,0.469484905684435,0.880042814834909,0.469337009786413,0.880320130963156,0.413166817921032,1.44575654293013e-18
0.00781531474954562,0.4694856415048,0.880040270458878,0.469335341250581,0.880322095126121,0.413166270926444,1.85057157288687e-16
0.00787858498632195,0.469486389284635,0.880037684717538,0.46933364558591,0.880324091226523,0.413165715032447,1.85080070929664e-16
0.00794236743827963,0.469487149218276,0.880035056938365,0.469331922351253,0.88032611978377,0.413165150094136,1.85057812564399e-16
0.00800666625214554,0.469487921503213,0.880032386437899,0.469330171098283,0.880328181325723,0.413164575964242,1.85080736944493e-16
0.00807148560821713,0.469488706340149,0.880029672521564,0.469328391371383,0.880330276388829,0.413163992493094,1.85064136779937e-16
0.00813682972063413,0.469489503933041,0.880026914483494,0.469326582707524,0.880332405518262,0.41316339952858,0
0.00820270283765263,0.469490314489163,0.880024111606344,0.469324744636145,0.880334569268072,0.413162796916108,0
0.00826910924192116,0.469491138219152,0.880021263161106,0.469322876679032,0.880336768201316,0.413162184498564,1.44577770560232e-18
0.00833605325075921,0.46949197533707,0.880018368406918,0.469320978350191,0.880339002890219,0.413161562116269,0
0.00840353921643786,0.46949282606045,0.880015426590872,0.469319049155723,0.880341273916312,0.413160929606941,1.85060279940154e-16
0.00847157152646274,0.469493690610363,0.880012436947818,0.469317088593694,0.880343581870592,0.41316028680565,2.89157274570882e-18
0.00854015460385935,0.469494569211467,0.880009398700164,0.469315096154006,0.880345927353671,0.413159633544775,1.44578935642983e-18
0.0086092929074605,0.469495462092069,0.880006311057675,0.469313071318263,0.880348310975932,0.41315896965396,0
0.00867899093219629,0.469496369484185,0.880003173217266,0.469311013559636,0.880350733357695,0.413158294960069,0
0.00874925320938629,0.469497291623597,0.879999984362795,0.469308922342726,0.880353195129369,0.41315760928714,0
0.00882008430703416,0.469498228749916,0.879996743664848,0.469306797123423,0.880355696931625,0.41315691245634,1.44580178400094e-18
0.00889148883012463,0.469499181106646,0.879993450280526,0.469304637348769,0.880358239415558,0.413156204285919,1.85063042336992e-16
0.00896347142092288,0.469500148941243,0.879990103353223,0.469302442456806,0.880360823242859,0.413155484591158,1.85069110658548e-16
0.00903603675927636,0.469501132505181,0.879986702012405,0.469300211876436,0.880363449085987,0.413154753184324,1.8506953823441e-16
0.00910918956291901,0.469502132054019,0.879983245373384,0.469297945027272,0.880366117628342,0.413154009874619,1.44581504013148e-18
0.00918293458777803,0.469503147847465,0.879979732537083,0.469295641319482,0.880368829564449,0.413153254468131,1.85087356258432e-16
0.00925727662828307,0.469504180149442,0.87997616258981,0.46929330015364,0.880371585600136,0.413152486767781,1.85087805083018e-16
0.00933222051767786,0.469505229228162,0.879972534603013,0.469290920920568,0.880374386452714,0.413151706573274,1.85071319233098e-16
0.00940777112833455,0.469506295356188,0.879968847633041,0.469288503001175,0.880377232851172,0.413150913681043,1.8507178273663e-16
0.0094839333720704,0.469507378810512,0.879965100720902,0.469286045766301,0.880380125536361,0.413150107884198,1.44583286001518e-18
0.00956071220046713,0.469508479872619,0.879961292892005,0.469283548576547,0.880383065261191,0.41314928897247,2.8916731995944e-18
0.00963811260519288,0.469509598828567,0.879957423155917,0.469281010782114,0.880386052790826,0.413148456732154,0
0.00971613961832666,0.469510735969059,0.879953490506095,0.469278431722628,0.880389088902884,0.413147610946059,1.44584426287058e-18
0.00979479831268559,0.469511891589514,0.879949493919631,0.469275810726972,0.880392174387638,0.413146751393441,1.85068568084349e-16
0.00987409380215466,0.469513065990149,0.879945432356983,0.469273147113111,0.880395310048226,0.413145877849954,0
0.00995403124201917,0.469514259476056,0.879941304761707,0.469270440187911,0.880398496700858,0.413144990087587,1.85075245403109e-16
0.0100346158292999,0.469515472357277,0.879937110060176,0.46926768924696,0.88040173517503,0.4131440878746,1.85075772779651e-16
0.0101158528030912,0.469516704948888,0.879932847161307,0.469264893574385,0.880405026313738,0.41314317097547,1.85076308736282e-16
0.0101977474449012,0.469517957571081,0.879928514956276,0.469262052442667,0.880408370973704,0.413142239150825,0
0.0102803050789954,0.469519230549244,0.879924112318226,0.469259165112445,0.880411770025593,0.41314129215738,1.85077406950895e-16
0.0103635310727429,0.469520524214047,0.879919638101975,0.469256230832331,0.880415224354244,0.413140329747874,1.85094912079705e-16
0.0104474308369654,0.469521838901527,0.879915091143722,0.469253248838709,0.880418734858901,0.413139351671005,1.85095483829012e-16
0.0105320098262886,0.469523174953176,0.879910470260738,0.469250218355536,0.880422302453446,0.413138357671364,1.44588651783453e-18
0.0106172735394972,0.469524532716028,0.879905774251062,0.469247138594144,0.88042592806664,0.413137347489365,1.44589113059964e-18
0.0107032275198921,0.469525912542751,0.879901001893186,0.469244008753028,0.880429612642364,0.413136320861179,1.85074664757564e-16
0.0107898773556513,0.469527314791734,0.879896151945741,0.469240828017643,0.880433357139864,0.413135277518663,1.44590058251326e-18
0.0108772286801926,0.469528739827185,0.879891223147167,0.469237595560186,0.880437162534006,0.41313421718929,1.85098485181652e-16
0.0109652871725401,0.469530188019223,0.879886214215393,0.469234310539386,0.880441029815527,0.413133139596076,1.44591034451979e-18
0.0110540585576935,0.46953165974397,0.879881123847495,0.469230972100277,0.880444959991293,0.413132044457504,0
0.0111435486070002,0.469533155383656,0.879875950719363,0.469227579373984,0.880448954084567,0.413130931487457,0
0.0112337631385307,0.469534675326712,0.879870693485354,0.469224131477487,0.880453013135271,0.413129800395135,1.44592559131986e-18
0.0113247080174565,0.469536219967871,0.879865350777942,0.4692206275134,0.880457138200262,0.413128650884979,1.85084795585491e-16
0.0114163891564316,0.469537789708272,0.87985992120736,0.469217066569729,0.880461330353603,0.413127482656598,1.44593617384402e-18
0.011508812515977,0.469539384955565,0.879854403361242,0.469213447719637,0.880465590686848,0.413126295404683,1.85080524110131e-16
0.0116019841048683,0.469541006124011,0.879848795804254,0.469209770021205,0.880469920309329,0.413125088818929,1.85086877404293e-16
0.0116959099805258,0.469542653634594,0.879843097077717,0.46920603251718,0.880474320348438,0.413123862583951,1.44595270222176e-18
0.011790596249409,0.46954432791513,0.879837305699233,0.469202234234732,0.88047879194993,0.413122616379205,1.85082674171418e-16
0.0118860490674132,0.469546029400374,0.879831420162293,0.469198374185195,0.88048333627822,0.413121349878897,1.44596417430229e-18
0.0119822746402699,0.469547758532134,0.87982543893589,0.46919445136381,0.880487954516682,0.413120062751898,1.44597005074453e-18
0.0120792792239501,0.469549515759386,0.879819360464119,0.469190464749466,0.880492647867968,0.41311875466166,1.85084930921487e-16
0.012177069125071,0.469551301538392,0.879813183165768,0.469186413304429,0.880497417554315,0.413117425266122,0
0.0122756507013062,0.469553116332811,0.879806905433912,0.469182295974074,0.880502264817868,0.41311607421762,1.44598826015352e-18
0.0123750303617991,0.469554960613826,0.879800525635492,0.46917811168661,0.880507190921003,0.413114701162797,1.85109891946019e-16
0.0124752145675793,0.469556834860263,0.87979404211089,0.469173859352795,0.880512197146658,0.413113305742507,0
0.0125762098319827,0.469558739558715,0.879787453173496,0.469169537865661,0.880517284798671,0.413111887591719,1.44600737321832e-18
0.0126780227210752,0.469560675203665,0.879780757109269,0.469165146100214,0.880522455202115,0.41311044633942,1.85089785951919e-16
0.0127806598540793,0.469562642297618,0.879773952176293,0.469160682913151,0.880527709703653,0.413108981608518,2.89204127874862e-18
0.0128841279038047,0.469564641351229,0.879767036604323,0.469156147142553,0.880533049671882,0.413107493015742,2.89205486967694e-18
0.0129884335970818,0.469566672883434,0.879760008594317,0.469151537607585,0.880538476497696,0.413105980171535,1.85114988544906e-16
0.0130935837151994,0.469568737421585,0.879752866317981,0.469146853108189,0.880543991594651,0.413104442679955,5.78416543763497e-18
0.0131995850943453,0.469570835501585,0.879745607917281,0.469142092424768,0.880549596399331,0.413102880138567,0
0.013306444626051,0.469572967668029,0.879738231503963,0.469137254317869,0.880555292371725,0.413101292138339,0
0.0134141692576393,0.46957513447434,0.879730735159064,0.469132337527857,0.880561080995612,0.413099678263528,0
0.0135227659926765,0.469577336482918,0.879723116932408,0.469127340774588,0.880566963778947,0.413098038091571,1.8511962958769e-16
0.0136322418914273,0.469579574265278,0.879715374842102,0.469122262757077,0.880572942254257,0.413096371192974,1.85188367855465e-16
0.0137426040713143,0.469581848402204,0.879707506874016,0.469117102153151,0.880579017979041,0.413094677131195,0
0.0138538597073802,0.469584159483894,0.879699510981262,0.46911185761911,0.88058519253618,0.413092955462529,1.85100005664094e-16
0.0139660160327544,0.469586508110115,0.879691385083659,0.469106527789373,0.880591467534348,0.413091205735986,2.89220356122146e-18
0.0140790803391236,0.469588894890357,0.879683127067191,0.469101111276122,0.880597844608438,0.413089427493176,1.85124660903851e-16
0.0141930599772055,0.469591320443989,0.879674734783455,0.469095606668937,0.880604325419986,0.413087620268179,2.89223629106148e-18
0.0143079623572268,0.469593785400421,0.879666206049109,0.469090012534433,0.880610911657612,0.413085783587427,2.89225305673154e-18
0.014423794949405,0.469596290399262,0.879657538645292,0.469084327415877,0.880617605037455,0.413083916969575,0
0.0145405652844341,0.469598836090493,0.879648730317055,0.469078549832816,0.880624407303628,0.413082019925369,1.85128988950744e-16
0.014658280953974,0.469601423134624,0.879639778772769,0.469072678280682,0.880631320228675,0.413080091957518,2.89230500952251e-18
0.0147769496111443,0.469604052202871,0.879630681683529,0.469066711230404,0.880638345614034,0.413078132560559,2.89232289412984e-18
0.0148965789710218,0.46960672397733,0.879621436682549,0.469060647128007,0.880645485290509,0.413076141220724,1.85132423513665e-16
0.0150171768111418,0.469609439151146,0.879612041364543,0.469054484394203,0.880652741118751,0.413074117415798,2.89235954179262e-18
0.0151387509720044,0.469612198428699,0.8796024932851,0.469048221423982,0.880660114989749,0.413072060614981,0
0.0152613093575835,0.46961500252578,0.879592789960049,0.469041856586188,0.880667608825319,0.413069970278746,3.70238164530651e-16
0.015384859935841,0.469617852169778,0.879582928864803,0.469035388223095,0.880675224578613,0.413067845858692,1.85114674037602e-16
0.0155094107392451,0.469620748099866,0.879572907433718,0.469028814649975,0.880682964234633,0.413065686797397,1.85138530927946e-16
0.0156349698652918,0.469623691067191,0.879562723059404,0.469022134154651,0.880690829810747,0.413063492528267,1.85139812733081e-16
0.0157615454770323,0.469626681835072,0.879552373092063,0.469015344997056,0.880698823357221,0.413061262475388,1.85118519318824e-16
0.0158891458036027,0.469629721179186,0.879541854838788,0.469008445408772,0.880706946957759,0.413058996053364,2.89249754776763e-18
0.0160177791407599,0.46963280988778,0.879531165562867,0.469001433592572,0.880715202730045,0.413056692667164,0
0.0161474538514202,0.469635948761865,0.879520302483067,0.468994307721946,0.880723592826306,0.413054351711958,1.85122555569602e-16
0.0162781783662036,0.469639138615425,0.87950926277291,0.468987065940623,0.880732119433869,0.413051972572957,0
0.0164099611839816,0.469642380275625,0.879498043559937,0.468979706362088,0.880740784775744,0.413049554625244,2.89258370580245e-18
0.0165428108724297,0.469645674583026,0.879486641924959,0.468972227069086,0.880749591111201,0.413047097233607,2.89260612958186e-18
0.0166767360685846,0.4696490223918,0.879475054901295,0.46896462611312,0.880758540736368,0.413044599752367,1.85218623389935e-16
0.0168117454794054,0.469652424569947,0.879463279474002,0.468956901513938,0.880767635984831,0.413042061525202,1.85129733056707e-16
0.0169478478823403,0.469655881999523,0.879451312579085,0.468949051259021,0.88077687922825,0.413039481884969,2.89267561668593e-18
0.0170850521258965,0.469659395576862,0.879439151102704,0.46894107330305,0.880786272876982,0.413036860153525,1.85132770422334e-16
0.0172233671302159,0.469662966212808,0.879426791880355,0.468932965567372,0.880795819380714,0.413034195641541,5.78544769752399e-18
0.0173628018876552,0.469666594832949,0.879414231696054,0.468924725939457,0.880805521229106,0.413031487648319,1.85135907570534e-16
