frequency_Hz,normalized_voltage_margin,normalized_angle_schur_margin,normalized_angle_pivot_margin,normalized_voltage_schur_margin,normalized_total_sigma_min,relative_factorization_residual
0.00681422874756894,0.988943244012746,0.162568877276188,0.169701467378694,0.947377741350089,0.160771392869023,1.83342843072758e-16
0.006869394518894,0.988943245460473,0.162571172117364,0.169703559828294,0.947379434672611,0.160773662572059,0
0.00692500689429393,0.988943246931719,0.162573504231222,0.169705686267263,0.947381155433367,0.160775969139492,5.72650512535177e-18
0.00698106948932956,0.988943248426864,0.162575874222577,0.169707847247266,0.947382904075478,0.160778313169512,1.83245489496113e-16
0.00703758594883204,0.988943249946299,0.162578282706039,0.169710043328908,0.947384681049171,0.160780695269999,1.83242771622789e-16
0.00709455994713995,0.988943251490415,0.162580730306176,0.16971227508188,0.947386486811894,0.160783116058676,1.83240009690375e-16
0.00715199518833808,0.988943253059615,0.162583217657663,0.169714543085097,0.94738832182843,0.160785576163269,5.72616259333425e-18
0.00720989540649827,0.988943254654306,0.162585745405459,0.169716847926859,0.947390186571011,0.160788076221671,5.7260734621292e-18
0.00726826436592224,0.9889432562749,0.162588314204963,0.169719190204993,0.947392081519439,0.160790616882102,5.72598288623271e-18
0.0073271058613862,0.98894325792182,0.162590924722186,0.169721570527014,0.947394007161201,0.16079319880328,0
0.00738642371838769,0.98894325959549,0.162593577633923,0.169723989510273,0.947395963991592,0.160795822654584,5.72579730660868e-18
0.00744622179339418,0.988943261296348,0.162596273627923,0.169726447782124,0.947397952513843,0.160798489116232,0
0.00750650397409388,0.988943263024832,0.162599013403072,0.169728945980081,0.947399973239239,0.160801198879453,1.83219381221237e-16
0.00756727417964843,0.988943264781392,0.162601797669566,0.169731484751983,0.947402026687246,0.160803952646664,5.72550750603992e-18
0.00762853636094773,0.988943266566483,0.162604627149096,0.16973406475616,0.947404113385649,0.160806751131652,0
0.0076902945008668,0.988943268380569,0.162607502575034,0.169736686661603,0.947406233870671,0.160809595059756,1.83209804626602e-16
0.00775255261452471,0.98894327022412,0.162610424692619,0.169739351148135,0.947408388687115,0.160812485168051,1.83206508430795e-16
0.00781531474954562,0.988943272097613,0.162613394259151,0.169742058906588,0.947410578388493,0.160815422205544,0
0.00787858498632195,0.988943274001535,0.162616412044184,0.169744810638977,0.947412803537165,0.160818406933358,0
0.00794236743827963,0.98894327593638,0.162619478829722,0.169747607058682,0.947415064704479,0.160821440124932,0
0.00800666625214554,0.98894327790265,0.16262259541042,0.169750448890634,0.947417362470911,0.160824522566217,0
0.00807148560821713,0.988943279900853,0.162625762593791,0.169753336871495,0.947419697426207,0.160827655055881,1.83278635000852e-16
0.00813682972063413,0.988943281931508,0.162628981200406,0.169756271749853,0.947422070169531,0.160830838405507,0
0.00820270283765263,0.988943283995143,0.162632252064112,0.169759254286411,0.947424481309609,0.160834073439809,5.72443407962483e-18
0.00826910924192116,0.988943286092291,0.162635576032239,0.169762285254181,0.947426931464884,0.160837360996835,1.83267562834304e-16
0.00833605325075921,0.988943288223497,0.162638953965824,0.16976536543869,0.947429421263661,0.160840701928192,0
0.00840353921643786,0.988943290389313,0.162642386739822,0.169768495638168,0.947431951344269,0.160844097099251,1.83259879331109e-16
0.00847157152646274,0.988943292590301,0.162645875243339,0.169771676663767,0.94743452235521,0.160847547389379,1.83255944023162e-16
0.00854015460385935,0.98894329482703,0.162649420379854,0.169774909339758,0.947437134955322,0.16085105369216,1.8316253199549e-16
0.0086092929074605,0.988943297100082,0.162653023067453,0.169778194503749,0.947439789813944,0.160854616915623,0
0.00867899093219629,0.988943299410044,0.162656684239062,0.169781533006897,0.94744248761107,0.160858237982475,1.83154342683657e-16
0.00874925320938629,0.988943301757516,0.162660404842685,0.169784925714126,0.947445229037523,0.160861917830339,5.72344213560272e-18
0.00882008430703416,0.988943304143107,0.162664185841648,0.169788373504349,0.947448014795123,0.160865657411988,5.72330894081081e-18
0.00889148883012463,0.988943306567433,0.162668028214846,0.169791877270692,0.947450845596852,0.160869457695594,0
0.00896347142092288,0.988943309031124,0.162671932956988,0.169795437920725,0.947453722167038,0.160873319664973,1.83226554196434e-16
0.00903603675927636,0.988943311534818,0.16267590107886,0.169799056376694,0.947456645241519,0.160877244319838,1.83222079479132e-16
0.00910918956291901,0.988943314079163,0.162679933607571,0.169802733575752,0.947459615567833,0.160881232676049,0
0.00918293458777803,0.988943316664819,0.162684031586826,0.169806470470207,0.947462633905392,0.16088528576588,1.83212911660733e-16
0.00925727662828307,0.988943319292456,0.162688196077188,0.169810268027758,0.947465701025667,0.160889404638276,1.83118824539258e-16
0.00933222051767786,0.988943321962755,0.162692428156346,0.169814127231747,0.947468817712381,0.160893590359123,1.83203444797173e-16
0.00940777112833455,0.988943324676406,0.162696728919393,0.169818049081409,0.947471984761688,0.16089784401152,0
0.0094839333720704,0.988943327434114,0.162701099479105,0.169822034592126,0.947475202982377,0.160902166696055,0
0.00956071220046713,0.988943330236592,0.162705540966225,0.16982608479569,0.947478473196059,0.160906559531084,1.83099280347695e-16
0.00963811260519288,0.988943333084565,0.162710054529746,0.16983020074056,0.947481796237364,0.160911023653018,0
0.00971613961832666,0.988943335978772,0.162714641337212,0.16983438349214,0.947485172954152,0.160915560216612,0
0.00979479831268559,0.988943338919963,0.162719302575007,0.169838634133038,0.947488604207704,0.160920170395255,0
0.00987409380215466,0.988943341908899,0.162724039448663,0.169842953763354,0.947492090872939,0.160924855381276,1.83435667443298e-16
0.00995403124201917,0.988943344946352,0.162728853183162,0.169847343500952,0.947495633838616,0.16092961638624,0
0.0100346158292999,0.988943348033111,0.162733745023251,0.169851804481752,0.947499234007551,0.160934454641261,0
0.0101158528030912,0.988943351169973,0.162738716233757,0.169856337860013,0.947502892296834,0.160939371397311,1.83419104420538e-16
0.0101977474449012,0.988943354357752,0.162743768099908,0.169860944808633,0.947506609638044,0.160944367925543,1.14410137986012e-17
0.0102803050789954,0.988943357597272,0.162748901927658,0.169865626519442,0.947510386977473,0.160949445517607,1.83407611431955e-16
0.0103635310727429,0.988943360889372,0.162754119044024,0.169870384203511,0.947514225276352,0.160954605485986,1.83044564809431e-16
0.0104474308369654,0.988943364234902,0.162759420797416,0.169875219091457,0.947518125511077,0.160959849164321,1.14399121997831e-17
0.0105320098262886,0.988943367634731,0.162764808557984,0.169880132433757,0.947522088673444,0.160965177907755,0
0.0106172735394972,0.988943371089737,0.162770283717963,0.169885125501067,0.94752611577088,0.160970593093275,1.14391478182914e-17
0.0107032275198921,0.988943374600814,0.162775847692024,0.169890199584542,0.947530207826686,0.160976096120059,0
0.0107898773556513,0.98894337816887,0.16278150191764,0.169895355996169,0.947534365880272,0.160981688409833,0
0.0108772286801926,0.988943381794829,0.162787247855442,0.169900596069097,0.947538590987412,0.160987371407234,1.83007269148897e-16
0.0109652871725401,0.988943385479628,0.162793086989591,0.169905921157975,0.947542884220481,0.160993146580166,1.83357772027922e-16
0.0110540585576935,0.988943389224221,0.162799020828156,0.1699113326393,0.947547246668716,0.160999015420181,1.82994019057892e-16
0.0111435486070002,0.988943393029575,0.162805050903494,0.169916831911762,0.947551679438466,0.161004979442854,0
0.0112337631385307,0.988943396896676,0.162811178772635,0.169922420396601,0.947556183653455,0.161011040188161,0
0.0113247080174565,0.988943400826522,0.162817406017679,0.169928099537967,0.947560760455041,0.161017199220876,1.8297333096609e-16
0.0114163891564316,0.988943404820131,0.162823734246195,0.169933870803288,0.947565411002483,0.161023458130961,0
0.011508812515977,0.988943408878534,0.162830165091626,0.169939735683638,0.947570136473217,0.161029818533967,0
0.0116019841048683,0.988943413002781,0.1628367002137,0.169945695694118,0.947574938063118,0.161036282071447,0
0.0116959099805258,0.988943417193938,0.16284334129885,0.169951752374237,0.947579816986789,0.161042850411363,1.14340096879357e-17
0.011790596249409,0.988943421453088,0.16285009006064,0.169957907288305,0.947584774477835,0.161049525248513,1.83293514226916e-16
0.0118860490674132,0.988943425781331,0.162856948240195,0.169964162025824,0.94758981178915,0.161056308304952,1.83285786242644e-16
0.0119822746402699,0.988943430179787,0.162863917606641,0.169970518201897,0.947594930193207,0.16106320133043,1.14325633902945e-17
0.0120792792239501,0.98894343464959,0.162870999957549,0.169976977457628,0.947600130982349,0.161070206102832,1.14320656601326e-17
0.012177069125071,0.988943439191898,0.162878197119388,0.169983541460541,0.947605415469088,0.161077324428623,1.83261846553758e-16
0.0122756507013062,0.988943443807882,0.162885510947982,0.169990211905002,0.947610784986404,0.161084558143304,1.83253607996993e-16
0.0123750303617991,0.988943448498735,0.162892943328983,0.169996990512644,0.947616240888051,0.161091909111873,0
0.0124752145675793,0.988943453265668,0.162900496178335,0.170003879032803,0.947621784548861,0.161099379229293,1.14299932036255e-17
0.0125762098319827,0.988943458109913,0.162908171442761,0.170010879242956,0.947627417365067,0.161106970420967,0
0.0126780227210752,0.98894346303272,0.162915971100254,0.170017992949177,0.947633140754609,0.161114684643223,0
0.0127806598540793,0.98894346803536,0.162923897160562,0.170025221986579,0.947638956157463,0.161122523883803,1.82853592685205e-16
0.0128841279038047,0.988943473119124,0.162931951665706,0.170032568219789,0.947644865035964,0.161130490162361,1.83201312768263e-16
0.0129884335970818,0.988943478285326,0.162940136690479,0.17004003354341,0.947650868875134,0.161138585530969,1.14272091723581e-17
0.0130935837151994,0.988943483535298,0.162948454342972,0.170047619882496,0.947656969183015,0.161146812074632,1.82826002864909e-16
0.0131995850943453,0.988943488870394,0.1629569067651,0.170055329193042,0.947663167491015,0.161155171911806,0
0.013306444626051,0.988943494291992,0.162965496133136,0.170063163462471,0.947669465354243,0.161163667194931,1.1425428838674e-17
0.0134141692576393,0.98894349980149,0.162974224658254,0.170071124710133,0.947675864351857,0.161172300110968,1.82797059033631e-16
0.0135227659926765,0.988943505400309,0.162983094587086,0.170079214987815,0.947682366087417,0.161181072881943,1.14241936826838e-17
0.0136322418914273,0.988943511089893,0.162992108202275,0.170087436380249,0.947688972189243,0.161189987765502,1.83133616921678e-16
0.0137426040713143,0.98894351687171,0.16300126782305,0.170095791005643,0.947695684310772,0.161199047055475,0
0.0138538597073802,0.98894352274725,0.163010575805802,0.170104281016205,0.947702504130922,0.161208253082448,1.82756246930159e-16
0.0139660160327544,0.988943528718028,0.163020034544669,0.170112908598685,0.947709433354467,0.16121760821434,0
0.0140790803391236,0.988943534785584,0.163029646472131,0.170121675974917,0.947716473712406,0.161227114856993,0
0.0141930599772055,0.98894354095148,0.163039414059619,0.170130585402385,0.947723626962343,0.161236775454775,0
0.0143079623572268,0.988943547217306,0.163049339818126,0.170139639174773,0.947730894888872,0.161246592491178,0
0.014423794949405,0.988943553584676,0.163059426298829,0.170148839622551,0.947738279303963,0.161256568489443,1.14188393888033e-17
0.0145405652844341,0.988943560055232,0.163069676093724,0.170158189113547,0.947745782047356,0.161266706013181,1.14181207976375e-17
0.014658280953974,0.988943566630639,0.163080091836267,0.170167690053542,0.947753404986957,0.161277007667009,2.28347813294275e-17
0.0147769496111443,0.988943573312589,0.163090676202026,0.170177344886867,0.947761150019242,0.161287476097198,1.8302280345679e-16
0.0148965789710218,0.988943580102806,0.163101431909346,0.170187156097014,0.947769019069665,0.161298113992323,1.82654320615019e-16
0.0150171768111418,0.988943587003036,0.163112361720017,0.170197126207253,0.947777014093065,0.161308924083931,1.82998441829548e-16
0.0151387509720044,0.988943594015056,0.163123468439958,0.170207257781258,0.947785137074086,0.161319909147214,1.82629616178054e-16
0.0152613093575835,0.988943601140671,0.16313475491991,0.170217553423746,0.947793390027601,0.161331072001696,1.14135603659881e-17
0.015384859935841,0.988943608381713,0.163146224056136,0.170228015781121,0.947801774999134,0.161342415511927,1.82604112597257e-16
0.0155094107392451,0.988943615740046,0.163157878791142,0.170238647542135,0.947810294065291,0.161353942588189,1.82591053191399e-16
0.0156349698652918,0.988943623217564,0.163169722114393,0.17024945143855,0.947818949334201,0.16136565618721,0
0.0157615454770323,0.988943630816188,0.16318175706305,0.170260430245815,0.947827742945952,0.161377559312898,1.82564302846243e-16
0.0158891458036027,0.988943638537873,0.163193986722722,0.170271586783757,0.94783667707304,0.16138965501707,1.82906801876886e-16
0.0160177791407599,0.988943646384605,0.163206414228218,0.170282923917274,0.94784575392082,0.16140194640021,1.82892857618497e-16
0.0161474538514202,0.988943654358399,0.163219042764317,0.170294444557044,0.947854975727958,0.161414436612223,1.14076592545071e-17
0.0162781783662036,0.988943662461306,0.163231875566547,0.170306151660244,0.947864344766896,0.161427128853209,1.82508181536869e-16
0.0164099611839816,0.988943670695407,0.163244915921984,0.170318048231283,0.947873863344319,0.16144002637425,1.14058490596706e-17
0.0165428108724297,0.988943679062818,0.163258167170046,0.170330137322533,0.947883533801619,0.161453132478198,0
0.0166767360685846,0.988943687565688,0.163271632703315,0.170342422035092,0.94789335851538,0.161466450520487,1.14039804430755e-17
0.0168117454794054,0.9889436962062,0.163285315968364,0.170354905519536,0.947903339897849,0.161479983909951,0
0.0169478478823403,0.988943704986573,0.163299220466596,0.170367590976706,0.94791348039743,0.161493736109655,2.28041030995886e-17
0.0170850521258965,0.98894371390906,0.163313349755098,0.170380481658479,0.94792378249917,0.161507710637736,1.82417022467547e-16
0.0172233671302159,0.988943722975952,0.163327707447506,0.17039358086858,0.947934248725256,0.161521911068264,0
0.0173628018876552,0.988943732189574,0.163342297214883,0.170406891963383,0.947944881635515,0.161536341032105,1.82740528726541e-16
0.01750336546337,0.98894374155229,0.16335712278661,0.170420418352735,0.94795568382792,0.161551004217807,1.82368083639069e-16
0.0176450669959044,0.988943751066502,0.163372187951291,0.170434163500791,0.947966657939102,0.161565904372491,1.13969529154857e-17
0.0177879156977856,0.988943760734648,0.16338749655767,0.170448130926861,0.947977806644861,0.161581045302762,1.82689915033462e-16
0.0179319208561219,0.988943770559207,0.163403052515564,0.170462324206268,0.947989132660691,0.161596430875626,1.82672502127216e-16
0.0180770918332072,0.988943780542697,0.163418859796801,0.170476746971219,0.948000638742301,0.161612065019425,0
0.0182234380671297,0.988943790687676,0.163434922436188,0.170491402911692,0.948012327686148,0.16162795172479,1.13925729538904e-17
0.0183709690723849,0.988943800996742,0.163451244532478,0.170506295776334,0.948024202329969,0.161644095045597,2.27828678752398e-17
